SEQM	-0.10561700165271759	-78.35520935058594	-0.14264999330043793	-78.35362243652344
SERO	-3.4460999965667725	-80.00700378417969	-3.437700033187866	-79.98639678955078
SESA	-2.20349	-80.992203	-2.20202	-80.9823
SESA	-2.20293	-80.993599	-2.21692	-80.9767
SETN	0.9893609881401062	-79.6261978149414	0.9676780104637146	-79.627197265625
SETU	0.8030830025672913	-77.71710205078125	0.8159310221672058	-77.6989974975586
SGAS	-25.254600524902344	-57.522701263427734	-25.225099563598633	-57.515499114990234
SGES	-25.467100143432617	-54.85459899902344	-25.443899154663086	-54.83259963989258
SKAR	4.443389892578125	-75.7686996459961	4.462160110473633	-75.76429748535156
SKAS	0.49796900153160095	-76.50189971923828	0.5124830007553101	-76.49970245361328
SKBG	7.1360602378845215	-73.18840026855469	7.116940021514893	-73.18109893798828
SKBO	4.71339	-74.1521	4.6927	-74.124702
SKBO	4.7105	-74.169197	4.68979	-74.1418
SKBQ	10.879199981689453	-74.78970336914062	10.899900436401367	-74.77200317382812
SKBS	6.20835018157959	-77.39530181884766	6.197490215301514	-77.39409637451172
SKBU	3.819240093231201	-76.99520111083984	3.82000994682312	-76.9843978881836
SKCC	7.91789	-72.514503	7.9346	-72.509399
SKCC	7.940340042114258	-72.51959991455078	7.922420024871826	-72.5082015991211
SKCG	10.430861	-75.513378	10.452475	-75.512492
SKCL	3.529900074005127	-76.38390350341797	3.556540012359619	-76.37930297851562
SKCO	1.81017005443573	-78.75509643554688	1.8186700344085693	-78.74340057373047
SKCZ	9.326359748840332	-75.28790283203125	9.339119911193848	-75.2833023071289
SKEJ	7.017350196838379	-73.81099700927734	7.031310081481934	-73.80259704589844
SKFL	1.5921299457550049	-75.57050323486328	1.5862499475479126	-75.55829620361328
SKGP	2.5645599365234375	-77.90039825439453	2.5757100582122803	-77.89679718017578
SKIB	4.426949977874756	-75.13939666748047	4.416269779205322	-75.127197265625
SKIP	0.85926	-77.6785	0.863707	-77.656478
SKLC	7.820459842681885	-76.72139739990234	7.803460121154785	-76.7114028930664
SKLT	-4.201099872589111	-69.9457015991211	-4.185229778289795	-69.939697265625
SKMD	6.208749771118164	-75.59259796142578	6.231170177459717	-75.5884017944336
SKMR	8.83016	-75.831703	8.81733	-75.82
SKMU	1.2457000017166138	-70.2354965209961	1.2616300582885742	-70.2322998046875
SKMZ	5.030129909515381	-75.47129821777344	5.029059886932373	-75.45809936523438
SKNV	2.9423000812530518	-75.2959976196289	2.958009958267212	-75.29199981689453
SKPC	6.180689811706543	-67.50019836425781	6.188729763031006	-67.48609924316406
SKPD	3.8615100383758545	-67.90779876708984	3.8455400466918945	-67.90460205078125
SKPE	4.809899806976318	-75.74819946289062	4.8154401779174805	-75.73079681396484
SKPP	2.451620101928711	-76.61740112304688	2.457240104675293	-76.60140228271484
SKPS	1.386199951171875	-77.29429626464844	1.406290054321289	-77.2885971069336
SKPV	13.362099647521973	-81.3593978881836	13.351699829101562	-81.3573989868164
SKRG	6.14927	-75.423019	6.180367	-75.423225
SKRH	11.526000022888184	-72.93350219726562	11.526399612426758	-72.91840362548828
SKSJ	2.5729598999023438	-72.63999938964844	2.5864200592041016	-72.63870239257812
SKSM	11.112000465393066	-74.23049926757812	11.127300262451172	-74.23079681396484
SKSP	12.578200340270996	-81.72059631347656	12.58899974822998	-81.70169830322266
SKSV	2.1566500663757324	-74.77140045166016	2.147700071334839	-74.76129913330078
SKTM	6.446430206298828	-71.76809692382812	6.455729961395264	-71.75240325927734
SKUC	7.070129871368408	-70.74639892578125	7.067629814147949	-70.72750091552734
SKUI	5.694149971008301	-76.64649963378906	5.6873698234558105	-76.63580322265625
SKVP	10.425700187683105	-73.2510986328125	10.4443998336792	-73.2479019165039
SKVV	4.161880016326904	-73.61859893798828	4.173870086669922	-73.60890197753906
SKYP	5.310880184173584	-72.39219665527344	5.327340126037598	-72.37570190429688
SLCB	-17.4298	-66.184097	-17.410801	-66.1689
SLCB	-17.409000396728516	-66.19110107421875	-17.43199920654297	-66.16449737548828
SLCO	-11.049300193786621	-68.78459930419922	-11.031499862670898	-68.78119659423828
SLET	-17.80139923095703	-63.179298400878906	-17.821800231933594	-63.163700103759766
SLLP	-16.512699127197266	-68.21099853515625	-16.513900756835938	-68.17350006103516
SLLP	-16.504100799560547	-68.19840240478516	-16.50659942626953	-68.1792984008789
SLOR	-17.962900161743164	-67.0822982788086	-17.96380043029785	-67.064697265625
SLOR	-17.951499938964844	-67.07579803466797	-17.97369956970215	-67.07669830322266
SLPS	-18.983	-57.8256	-18.9676	-57.815601
SLTJ	-21.54800033569336	-64.7134017944336	-21.563499450683594	-64.68920135498047
SLTR	-14.811100006103516	-64.9259033203125	-14.826399803161621	-64.91010284423828
SLUY	-20.431973	-66.873802	-20.450527	-66.840942
SLVR	-17.631500244140625	-63.1442985534668	-17.658000946044922	-63.126399993896484
SMJP	5.45274019241333	-55.20349884033203	5.452919960021973	-55.17210006713867
SOCA	4.813779830932617	-52.37350082397461	4.825839996337891	-52.3474006652832
SOOA	3.65252	-54.043999	3.65875	-54.035198
SPCL	-8.389840126037598	-74.57869720458984	-8.366040229797363	-74.56990051269531
SPEO	-9.157690048217773	-78.52490234375	-9.141539573669434	-78.52279663085938
SPHI	-6.798679828643799	-79.82949829101562	-6.776269912719727	-79.82669830322266
SPHO	-13.166500091552734	-74.20939636230469	-13.143099784851074	-74.19950103759766
SPJC	-12.00761	-77.12136	-12.03127	-77.10968
SPJC	-12.01205	-77.1311	-12.03505	-77.11977
SPJE	-5.582089900970459	-78.777099609375	-5.602869987487793	-78.77079772949219
SPJJ	-11.775300025939941	-75.48359680175781	-11.790900230407715	-75.46320343017578
SPJL	-15.46	-70.1763	-15.4742	-70.139999
SPJR	-7.128769874572754	-78.49369812011719	-7.149600028991699	-78.48509979248047
SPLO	-17.69029998779297	-71.35469818115234	-17.699800491333008	-71.33319854736328
SPME	-3.543417	-80.388084	-3.561111	-80.374054
SPMS	-5.8931498527526855	-76.12629699707031	-5.894390106201172	-76.11009979248047
SPNC	-9.88314	-76.215401	-9.87448	-76.194199
SPPY	-6.195839881896973	-77.86270141601562	-6.207769870758057	-77.84940338134766
SPQT	-3.790950059890747	-73.31819915771484	-3.7785298824310303	-73.29940032958984
SPQU	-16.3398	-71.584702	-16.341299	-71.5569
SPRU	-8.094490051269531	-79.11280059814453	-8.068329811096191	-79.10479736328125
SPST	-6.4971699714660645	-76.37529754638672	-6.520309925079346	-76.37120056152344
SPTN	-18.063899993896484	-70.27980041503906	-18.042600631713867	-70.27189636230469
SPTU	-12.628899574279785	-69.22879791259766	-12.597299575805664	-69.22760009765625
SPUR	-5.216790199279785	-80.618896484375	-5.194729804992676	-80.61399841308594
SPYL	-4.565680027008057	-81.256103515625	-4.5875701904296875	-81.252197265625
SPZA	-14.855799674987793	-74.96589660644531	-14.852100372314453	-74.95719909667969
SPZO	-13.534099578857422	-71.95439910888672	-13.537300109863281	-71.92320251464844
SULS	-34.864601135253906	-55.09379959106445	-34.85020065307617	-55.09450149536133
SULS	-34.859798431396484	-55.112300872802734	-34.854000091552734	-55.0900993347168
SUMU	-34.8419189453125	-56.030731201171875	-34.82170104980469	-56.03095245361328
SUMU	-34.844002	-56.040001	-34.826801	-56.011902
SVBC	10.097399711608887	-64.69139862060547	10.119500160217285	-64.6864013671875
SVBC	10.121800422668457	-64.70050048828125	10.100299835205078	-64.68389892578125
SVBI	8.612159729003906	-70.22599792480469	8.621190071105957	-70.22010040283203
SVBI	8.620160102844238	-70.2218017578125	8.610349655151367	-70.20659637451172
SVBM	10.040300369262695	-69.3718032836914	10.044400215148926	-69.34590148925781
SVCN	6.222300052642822	-62.85340118408203	6.24167013168335	-62.855499267578125
SVCP	10.668899536132812	-63.26369857788086	10.651100158691406	-63.259700775146484
SVCR	11.413100242614746	-69.69090270996094	11.41670036315918	-69.67240142822266
SVCU	10.44379997253418	-64.14299774169922	10.45680046081543	-64.1178970336914
SVJC	11.77970027923584	-70.16429901123047	11.781900405883789	-70.13870239257812
SVMC	10.5459	-71.7341	10.5709	-71.723503
SVMC	10.5476	-71.7313	10.5684	-71.722504
SVMG	10.9093	-63.9809	10.9152	-63.952301
SVMG	10.9109	-63.981998	10.9164	-63.9548
SVMI	10.598699569702148	-66.9977035522461	10.605199813842773	-66.97109985351562
SVMI	10.603799819946289	-67.01280212402344	10.6048002243042	-66.98079681396484
SVMT	9.742819786071777	-63.160499572753906	9.755319595336914	-63.14630126953125
SVPR	8.284500122070312	-62.768699645996094	8.292559623718262	-62.75199890136719
SVSA	7.849009990692139	-72.44190216064453	7.832650184631348	-72.4375991821289
SVSE	4.556290149688721	-61.152198791503906	4.553160190582275	-61.13759994506836
SVSO	7.569920063018799	-72.04810333251953	7.560309886932373	-72.02220153808594
SVST	8.941929817199707	-64.1592025756836	8.948369979858398	-64.14289855957031
SVVA	10.150400161743164	-67.94200134277344	10.149100303649902	-67.91480255126953
SVVG	8.622039794921875	-71.6874008178711	8.62615966796875	-71.658203125
SVVL	9.33185	-70.586998	9.34974	-70.5812
SYCJ	6.4919	-58.260799	6.50642	-58.2463
SYCJ	6.49859	-58.262402	6.49859	-58.248699
SYLT	3.3683900833129883	-59.7963981628418	3.3771400451660156	-59.782501220703125
TAPA	17.130199432373047	-61.8036994934082	17.143199920654297	-61.781700134277344
TBPB	13.070899963378906	-59.50749969482422	13.078300476074219	-59.47740173339844
TDCF	15.33240032196045	-61.39189910888672	15.340999603271484	-61.39250183105469
TDPD	15.5448	-61.3064	15.5493	-61.293598
TFFF	14.58846378326416	-61.018287658691406	14.592778205871582	-60.993125915527344
TFFG	18.101499557495117	-63.05270004272461	18.09830093383789	-63.04180145263672
TFFJ	17.904322	-62.846607	17.904465	-62.840508
TFFM	15.867600440979004	-61.27579879760742	15.86989974975586	-61.26449966430664
TFFR	16.268299102783203	-61.54790115356445	16.262300491333008	-61.51570129394531
TGPY	12.004300117492676	-61.79880142211914	12.004199981689453	-61.77360153198242
TIST	18.33690071105957	-64.9833984375	18.33769989013672	-64.96330261230469
TISX	17.70009994506836	-64.81620025634766	17.702899932861328	-64.7876968383789
TJBQ	18.489999771118164	-67.14540100097656	18.49970054626465	-67.11309814453125
TJIG	18.455900192260742	-66.10569763183594	18.457700729370117	-66.09049987792969
TJMZ	18.253999710083008	-67.15550231933594	18.257299423217773	-67.14140319824219
TJPS	18.011199951171875	-66.57250213623047	18.005399703979492	-66.55359649658203
TJSJ	18.438800811767578	-66.01490020751953	18.449499130249023	-65.98829650878906
TJSJ	18.4335994720459	-66.01370239257812	18.433500289916992	-65.9906005859375
TJVQ	18.133399963378906	-65.49960327148438	18.136199951171875	-65.48760223388672
TKPK	17.305500030517578	-62.72779846191406	17.3169002532959	-62.70949935913086
TKPN	17.205601	-62.5956	17.2057	-62.584099
TLPC	14.0177001953125	-61.00120162963867	14.021699905395508	-60.985599517822266
TLPL	13.733200073242188	-60.965301513671875	13.733200073242188	-60.93989944458008
TNCA	12.504400253295898	-70.02749633789062	12.49839973449707	-70.00299835205078
TNCB	12.131400108337402	-68.28179931640625	12.130599975585938	-68.25530242919922
TNCC	12.192099571228027	-68.97509765625	12.185600280761719	-68.94450378417969
TNCE	17.492700576782227	-62.98419952392578	17.50029945373535	-62.974700927734375
TNCM	18.039389	-63.1197	18.042464	-63.098216
TNCS	17.646076	-63.222306	17.644697	-63.218814
TQPF	18.204901	-63.061699	18.2047	-63.046001
TTCP	11.15060043334961	-60.84469985961914	11.148799896240234	-60.819698333740234
TTPP	10.59529972076416	-61.351898193359375	10.595399856567383	-61.322601318359375
TUPJ	18.442399978637695	-64.54740142822266	18.448699951171875	-64.53579711914062
TVSB	12.98960018157959	-61.266998291015625	12.987299919128418	-61.25709915161133
TVSC	12.705038	-61.352089	12.696558	-61.338043
TVSM	12.886500358581543	-61.18450164794922	12.889399528503418	-61.17580032348633
TXKF	32.366699	-64.694099	32.361401	-64.6633
UCFB	40.049400329589844	70.83170318603516	40.0359992980957	70.84449768066406
UAAA	43.3473014831543	77.02519989013672	43.37009811401367	77.07109832763672
UAAA	43.34123992919922	77.0174560546875	43.36347961425781	77.06234741210938
UAAH	46.887298583984375	74.99169921875	46.901100158691406	75.0177993774414
UAAT	45.110496520996094	78.43437957763672	45.13471984863281	78.45118713378906
UACC	51.01100158691406	71.44960021972656	51.03340148925781	71.4845962524414
UACK	53.319400787353516	69.58460235595703	53.33879852294922	69.60469818115234
UACP	54.76969909667969	69.16629791259766	54.77899932861328	69.20169830322266
UADD	42.86309814453125	71.2916030883789	42.84400177001953	71.31580352783203
UCFM	43.057999	74.452202	43.064602	74.502998
UCFO	40.6158447265625	72.78065490722656	40.60005569458008	72.80958557128906
UAII	42.367801666259766	69.46279907226562	42.36069869995117	69.49539947509766
UAIT	43.302776	68.533607	43.319519	68.567215
UAKD	47.701499938964844	67.72560119628906	47.715999603271484	67.75279998779297
UAKK	49.66299819946289	73.31510162353516	49.6786003112793	73.35399627685547
UAOO	44.700523	65.575775	44.712181	65.605667
UARR	51.144291	51.52816	51.159779	51.559708
UASK	50.04389953613281	82.48090362548828	50.029300689697266	82.50749969482422
UASK	50.037200927734375	82.49479675292969	50.02629852294922	82.5145034790039
UASP	52.18669891357422	77.06169891357422	52.20309829711914	77.0864028930664
UASS	50.345298767089844	80.23049926757812	50.353599548339844	80.23609924316406
UASS	50.34980010986328	80.21269989013672	50.35279846191406	80.25599670410156
UATE	43.866501	51.078098	43.8536	51.1059
UATG	47.13359832763672	51.8114013671875	47.11029815673828	51.831199645996094
UATT	50.255501	57.191799	50.235802	57.222401
UAUU	53.220207	63.539906	53.196945	63.556412
UBBB	40.490929	50.030434	40.455917	50.041431
UBBB	40.486698150634766	50.06330108642578	40.45669937133789	50.06330108642578
UBBG	40.748016357421875	46.3047981262207	40.729793548583984	46.335472106933594
UBBN	39.199001	45.445599	39.1772	45.471298
UBBN	39.198299407958984	45.44449996948242	39.17649841308594	45.470401763916016
UCFL	42.584999	76.701698	42.59	76.724998
UDSG	40.737098693847656	43.85169982910156	40.76359939575195	43.867000579833984
UDYZ	40.147202	44.373299	40.1474	44.418499
UEEE	62.08190155029297	129.7570037841797	62.106300354003906	129.79600524902344
UELL	56.90810012817383	124.88600158691406	56.919700622558594	124.94100189208984
UERP	66.4136962890625	112.02100372314453	66.38710021972656	112.04000091552734
UERR	62.5276985168457	114.01699829101562	62.54169845581055	114.06099700927734
UEST	71.6843032836914	128.89700317382812	71.71099853515625	128.90899658203125
UGAM	42.528988	43.129395	42.524788	43.141518
UGKO	42.174801	42.467701	42.178501	42.497501
UGSB	41.616199	41.590199	41.6031	41.6105
UGSS	42.86709976196289	41.10929870605469	42.84939956665039	41.14699935913086
UGTB	41.677799224853516	44.940101623535156	41.658199310302734	44.964900970458984
UHBB	50.437801361083984	127.40799713134766	50.41299819946289	127.41699981689453
UHHH	48.51639938354492	135.1699981689453	48.53969955444336	135.20199584960938
UHHH	48.51470184326172	135.17300415039062	48.54130172729492	135.20899963378906
UHMA	64.719803	177.731995	64.750099	177.751007
UHMM	59.91189956665039	150.69000244140625	59.910099029541016	150.75100708007812
UHMP	69.79419708251953	170.58999633789062	69.77239990234375	170.60400390625
UHPP	53.1842	158.444	53.155998	158.464005
UHSS	46.870399	142.716995	46.900799	142.718002
UHWW	43.393699645996094	132.14199829101562	43.40449905395508	132.16900634765625
UIAA	52.02870178222656	113.28500366210938	52.02389907836914	113.32599639892578
UIAA	52.03030014038086	113.28600311279297	52.027198791503906	113.31099700927734
UIBB	56.376499	101.675003	56.364601	101.722
UIII	52.27370071411133	104.37000274658203	52.262298583984375	104.41300201416016
UIUU	51.80670166015625	107.41699981689453	51.8129997253418	107.46499633789062
UKCM	47.06529998779297	37.44350051879883	47.08689880371094	37.4556999206543
UKCM	47.07749938964844	37.45330047607422	47.07279968261719	37.47060012817383
UKDD	48.357200622558594	35.08140182495117	48.357200622558594	35.11970138549805
UKDR	48.05440139770508	33.211700439453125	48.03219985961914	33.20830154418945
UKFF	45.03609848022461	33.96969985961914	45.06829833984375	33.98059844970703
UKLI	48.88669967651367	24.670000076293945	48.88169860839844	24.70330047607422
UKLL	49.82080078125	23.943899154663086	49.80440139770508	23.968299865722656
UKLN	48.2681999206543	25.974000930786133	48.25040054321289	25.987600326538086
UKLR	50.612701416015625	26.12540054321289	50.601600646972656	26.157899856567383
UKLU	48.63639831542969	22.249900817871094	48.632198333740234	22.27680015563965
UKOH	46.66655731201172	32.49736785888672	46.68540954589844	32.5151481628418
ULAA	64.60160064697266	40.69070053100586	64.5989990234375	40.74259948730469
ULLI	59.80970001220703	30.245399475097656	59.80110168457031	30.303499221801758
ULLI	59.79990005493164	30.218299865722656	59.790401458740234	30.282899856567383
ULMM	68.791	32.733601	68.7724	32.768002
ULOO	57.77539825439453	28.390399932861328	57.79249954223633	28.400800704956055
ULPB	61.87480163574219	34.14540100097656	61.89550018310547	34.164100646972656
ULWC	59.267601	38.003799	59.2845	38.0336
UMBB	52.112998962402344	23.878799438476562	52.10350036621094	23.913700103759766
UMGG	52.53110122680664	30.999000549316406	52.52289962768555	31.034400939941406
UMKK	54.885459899902344	20.57479476928711	54.89779281616211	20.622411727905273
UMMS	53.90530014038086	28.033300399780273	53.88029861450195	28.07040023803711
UMMS	53.89476013183594	28.012470245361328	53.87016677856445	28.048967361450195
UMOO	53.963199615478516	30.08169937133789	53.94660186767578	30.108400344848633
UNAA	53.72679901123047	91.37470245361328	53.75320053100586	91.39550018310547
UNBB	53.35879898071289	83.518798828125	53.36869812011719	83.55829620361328
UNEE	55.261600494384766	86.08689880371094	55.27859878540039	86.12750244140625
UNKL	56.179500579833984	92.46589660644531	56.16640090942383	92.52069854736328
UNNT	55.010101318359375	82.6229019165039	55.015098571777344	82.67849731445312
UNNT	55.04999923706055	82.59333038330078	55.01667022705078	82.60333251953125
UNOO	54.96630096435547	73.28900146484375	54.97209930419922	73.33270263671875
UNOO	54.964500427246094	73.29149627685547	54.969600677490234	73.32959747314453
UNOO	54.96540069580078	73.339599609375	54.95909881591797	73.34259796142578
UNTT	56.37379837036133	85.19940185546875	56.39250183105469	85.2217025756836
UNWW	53.80064	86.87146	53.823273	86.885307
UOHH	71.972900390625	102.45500183105469	71.98320007324219	102.5260009765625
UOOO	69.298042	87.30864	69.319405	87.346886
URKA	44.99369812011719	37.336700439453125	45.010501861572266	37.3578987121582
URKG	44.568501	38.008301	44.595501	38.0177
URKK	45.02909851074219	39.14139938354492	45.041099548339844	39.16350173950195
URKK	45.0260009765625	39.17340087890625	45.04240036010742	39.2036018371582
URML	42.823833	47.646465	42.806732	47.660976
URMM	44.234402	43.061298	44.215698	43.102501
URMN	43.50830078125	43.6244010925293	43.51750183105469	43.64870071411133
URMO	43.207801818847656	44.588600158691406	43.20240020751953	44.624698638916016
URMS	43.324902	44.993698	43.322201	45.030602
URMT	45.10639953613281	42.09659957885742	45.112098693847656	42.12910079956055
URRP	47.484535217285156	39.90536117553711	47.50339889526367	39.944190979003906
URRT	47.20130157470703	38.8317985534668	47.19580078125	38.863800048828125
URSS	43.43579864501953	39.94580078125	43.45320129394531	39.95909881591797
URSS	43.43949890136719	39.925899505615234	43.450599670410156	39.958499908447266
URWA	46.284584045410156	47.990135192871094	46.28116226196289	48.0313606262207
URWA	46.282734	47.994659	46.273746	48.016335
URWI	46.376556	44.303276	46.372665	44.344471
URWI	46.37580108642578	44.317100524902344	46.37310028076172	44.34669876098633
URWW	48.774822	44.318504	48.785728	44.352844
USCC	55.309200286865234	61.47890090942383	55.3025016784668	61.527801513671875
USCM	53.37910079956055	58.74879837036133	53.407100677490234	58.76250076293945
USDA	71.209579	72.004623	71.219482	72.07325
USDB	70.322014	68.304855	70.308281	68.362358
USDD	66.58489990234375	66.58409881591797	66.59660339355469	66.63790130615234
USHH	61.025299072265625	69.06099700927734	61.031700134277344	69.11109924316406
USHN	62.121834	65.614861	62.09914	65.612808
USHQ	63.697575	66.700623	63.678371	66.69886
USHS	61.333302	63.590023	61.315559	63.618664
USKK	58.495305	49.329688	58.511625	49.364122
USKK	58.499962	49.328017	58.50188	49.339154
USMM	65.49324	72.68718	65.47137	72.70933
USNN	60.93870162963867	76.46379852294922	60.959800720214844	76.50340270996094
USPP	57.904499	56.001801	57.9245	56.040699
USRK	62.201499938964844	74.53800201416016	62.179298400878906	74.52960205078125
USRO	63.17369842529297	75.25849914550781	63.19409942626953	75.27950286865234
USRR	61.34360122680664	73.37580108642578	61.34379959106445	73.42790222167969
USSS	56.744801	60.781399	56.744801	60.822201
USSS	56.742401123046875	60.77909851074219	56.740501403808594	60.82820129394531
USTR	57.1692008972168	65.28099822998047	57.18730163574219	65.31770324707031
USTR	57.18980026245117	65.32389831542969	57.172698974609375	65.35549926757812
USUU	55.464962	65.404808	55.485165	65.425461
UTAA	38.00021	58.343109	37.983414	58.380802
UTAA	37.989929	58.335789	37.973129	58.373478
UTAK	40.07429	53.0039	40.052666	53.010671
UTAK	40.081506	52.999339	40.050962	53.00891
UTAM	37.632801	61.897202	37.6078	61.898102
UTAM	37.6297	61.895599	37.6078	61.8964
UTAT	41.761299	59.825298	41.761299	59.8578
UTAV	38.941839	63.547142	38.919582	63.580582
UTDD	38.54349899291992	68.80680084228516	38.54349899291992	68.84239959716797
UTDK	37.974998474121094	69.80169677734375	38.00170135498047	69.81169891357422
UTDL	40.213501	69.676201	40.2173	69.713203
UZFN	40.98910140991211	71.53829956054688	40.980098724365234	71.57520294189453
UZFA	40.71839904785156	72.28140258789062	40.737098693847656	72.30660247802734
UZFF	40.37189865112305	71.74610137939453	40.34560012817383	71.743896484375
UZNN	42.48889923095703	59.6245002746582	42.49020004272461	59.63159942626953
UZNN	42.501427	59.614883	42.476994	59.6306
UZNU	41.59450149536133	60.630001068115234	41.57170104980469	60.656700134277344
UZSA	40.113426208496094	65.14833068847656	40.12126159667969	65.19413757324219
UZSB	39.76169967651367	64.4800033569336	39.788299560546875	64.48670196533203
UZSS	39.703041	66.964432	39.700264	67.000458
UZST	37.28329849243164	67.29329681396484	37.290000915527344	67.32499694824219
UZTP	41.31060028076172	69.37239837646484	41.314701080322266	69.4104995727539
UZTT	41.256699	69.261703	41.259998	69.301697
UZTT	41.2533	69.261703	41.258301	69.303299
UUBI	56.948204	40.914738	56.936546	40.949921
UUBP	53.22480010986328	34.17380142211914	53.20349884033203	34.179100036621094
UUDD	55.416943	37.915359	55.399368	37.936474
UUDD	55.421062	37.872101	55.395119	37.903351
UUDL	57.55459976196289	40.1348991394043	57.56669998168945	40.1797981262207
UUEE	55.969799	37.3867	55.978001	37.4417
UUEE	55.980999	37.328899	55.9884	37.378502
UUEE	55.967098236083984	37.38629913330078	55.97570037841797	37.44369888305664
UUOB	50.64849853515625	36.57569885253906	50.638999938964844	36.60459899902344
UUOB	50.64970016479492	36.57469940185547	50.63970184326172	36.605098724365234
UUOK	51.756900787353516	36.280601501464844	51.744300842285156	36.31060028076172
UUOO	51.820899963378906	39.21699905395508	51.807498931884766	39.2421989440918
UUWW	55.58660125732422	37.257598876953125	55.61180114746094	37.27690124511719
UUWW	55.58649826049805	37.23870086669922	55.597999572753906	37.29029846191406
UUYH	63.578358	53.811649	63.55545	53.797455
UUYS	66.015068	57.356415	65.994453	57.378139
UUYY	61.657398	50.85387	61.636539	50.836361
UWGG	56.209999084472656	43.786399841308594	56.211700439453125	43.79389953613281
UWGG	56.2151985168457	43.78300094604492	56.21009826660156	43.7864990234375
UWGG	56.241600036621094	43.790000915527344	56.21950149536133	43.781898498535156
UWGG	56.242000579833984	43.78670120239258	56.21730041503906	43.7775993347168
UWKD	55.617001	49.2509	55.598	49.299999
UWKE	55.557098388671875	52.07809829711914	55.57229995727539	52.10689926147461
UWKS	56.08679962158203	47.32809829711914	56.09379959106445	47.36640167236328
UWKS	56.086700439453125	47.336299896240234	56.09090042114258	47.35929870605469
UWLL	54.259315	48.213932	54.28289	48.239254
UWLW	54.38180160522461	48.782501220703125	54.4202995300293	48.822898864746094
UWOO	51.795799255371094	55.4385986328125	51.795799255371094	55.47489929199219
UWOR	51.073001861572266	58.58290100097656	51.07820129394531	58.58530044555664
UWOR	51.0695	58.575401	51.0755	58.615799
UWOR	51.07099914550781	58.591400146484375	51.07469940185547	58.6161003112793
UWOR	51.07820129394531	58.58530044555664	51.07270050048828	58.58649826049805
UWPS	54.114712	45.201084	54.135723	45.224297
UWSG	51.713127	46.149521	51.712132	46.192898
UWUU	54.562400817871094	55.90190124511719	54.55730056762695	55.906700134277344
UWUU	54.573185	55.849346	54.543705	55.877743
UWWW	53.4984016418457	50.1348991394043	53.5093994140625	50.1693000793457
UWWW	53.51860046386719	50.16899871826172	53.49319839477539	50.18450164794922
VERW	24.50160026550293	81.21479797363281	24.505300521850586	81.22589874267578
VAGD	21.520700454711914	80.28469848632812	21.53179931640625	80.29620361328125
VAAH	23.066	72.622704	23.0884	72.646599
VAAU	19.8629	75.38195	19.863159	75.40905
VABB	19.0884	72.848	19.0889	72.881104
VABB	19.098499298095703	72.8572998046875	19.08009910583496	72.877197265625
VABJ	23.279800415039062	69.6614990234375	23.295799255371094	69.67890167236328
VOBM	15.857999801635742	74.61029815673828	15.860899925231934	74.62629699707031
VABO	22.32819938659668	73.21800231933594	22.344100952148438	73.2345962524414
VABP	23.291401	77.323997	23.282801	77.341698
VABV	21.749000549316406	72.17720031738281	21.75550079345703	72.19429779052734
VOHB	15.360799789428711	75.07710266113281	15.362700462341309	75.09259796142578
VAHS	22.36997	71.02877	22.38831	71.05073
VAID	22.717501	75.791	22.726101	75.811096
VAJB	23.173099517822266	80.0438003540039	23.1825008392334	80.060302734375
VAJM	22.457300186157227	69.99639892578125	22.46809959411621	70.0177993774414
VAJM	22.47100067138672	70.00080108642578	22.460899353027344	70.02249908447266
VAKE	23.108299255371094	70.09459686279297	23.11709976196289	70.10600280761719
VEKO	24.807199478149414	79.91600036621094	24.827199935913086	79.92120361328125
VAKP	16.6625	74.283302	16.6668	74.295403
VAKS	21.313100814819336	70.26529693603516	21.32110023498535	70.27549743652344
VALT	18.40690040588379	76.45880126953125	18.416000366210938	76.47059631347656
VAND	19.18280029296875	77.31189727783203	19.18120002746582	77.32489776611328
VANP	21.108999252319336	79.03379821777344	21.085800170898438	79.05229949951172
VAOZ	20.1178	73.898697	20.120399	73.927101
VAPO	18.582899	73.906303	18.5814	73.930298
VAPO	18.584999084472656	73.91639709472656	18.57379913330078	73.92870330810547
VAPR	21.648500442504883	69.65059661865234	21.64889907836914	69.66390228271484
VERP	21.175800323486328	81.73079681396484	21.184999465942383	81.7468032836914
VASD	19.688496	74.365168	19.689142	74.388857
VASU	21.110399	72.738197	21.117701	72.745399
VAUD	24.616199493408203	73.88490295410156	24.619199752807617	73.90730285644531
VCBI	7.1687397956848145	79.8749008178711	7.192770004272461	79.89330291748047
VCCB	7.70338	81.6744	7.70813	81.683098
VCCC	6.815070152282715	79.88169860839844	6.828919887542725	79.89080047607422
VCCJ	9.790675	80.068321	9.79952	80.077454
VCCK	5.992179870605469	80.31620025634766	5.995190143585205	80.32430267333984
VCCT	8.532999992370605	81.17250061035156	8.54403018951416	81.19120025634766
VDBG	13.093000411987305	103.21800231933594	13.098099708557129	103.23100280761719
VDSV	10.574000358581543	103.63400268554688	10.584400177001953	103.63999938964844
VEAT	23.897300720214844	91.24130249023438	23.876699447631836	91.2396011352539
VEBD	26.693599700927734	88.32890319824219	26.668899536132812	88.32820129394531
VEBI	25.69729995727539	91.9729995727539	25.709999084472656	91.9844970703125
VEBN	25.4529	82.848602	25.451799	82.870399
VEBS	20.24020004272461	85.81230163574219	20.24839973449707	85.82319641113281
VEBS	20.2572	85.8078	20.2409	85.820503
